"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3624",0.072463768115942,0.0869565217391304,0.072463768115942,0.0869565217391304,0.072463768115942,0.072463768115942,0.159420289855072,0.0869565217391304,0.159420289855072,0.130434782608696
"3625",0.0704225352112676,0.0704225352112676,0.0704225352112676,0.0704225352112676,0.112676056338028,0.0704225352112676,0.211267605633803,0.0845070422535211,0.140845070422535,0.0985915492957746
"3626",0.0694444444444444,0.0833333333333333,0.0833333333333333,0.0694444444444444,0.125,0.0833333333333333,0.180555555555556,0.0694444444444444,0.138888888888889,0.0972222222222222
"3627",0.0810810810810811,0.0945945945945946,0.0810810810810811,0.0675675675675676,0.0945945945945946,0.0945945945945946,0.121621621621622,0.0810810810810811,0.135135135135135,0.148648648648649
"3628",0.0972222222222222,0.0972222222222222,0.0694444444444444,0.0694444444444444,0.125,0.0972222222222222,0.125,0.0694444444444444,0.111111111111111,0.138888888888889
"3629",0.12,0.0933333333333333,0.0666666666666667,0.08,0.106666666666667,0.106666666666667,0.0933333333333333,0.0933333333333333,0.0933333333333333,0.146666666666667
"3630",0.08,0.106666666666667,0.0666666666666667,0.0666666666666667,0.12,0.133333333333333,0.146666666666667,0.0933333333333333,0.0666666666666667,0.12
"3631",0.0697674418604651,0.0813953488372093,0.0697674418604651,0.0813953488372093,0.0930232558139535,0.127906976744186,0.186046511627907,0.0697674418604651,0.0697674418604651,0.151162790697674
"3632",0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.174603174603175,0.126984126984127,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0793650793650794
"3633",0.1,0.1,0.0714285714285714,0.0714285714285714,0.157142857142857,0.1,0.114285714285714,0.114285714285714,0.1,0.0714285714285714
"3634",0.105263157894737,0.0657894736842105,0.0657894736842105,0.0657894736842105,0.118421052631579,0.131578947368421,0.144736842105263,0.105263157894737,0.118421052631579,0.0789473684210526
"3635",0.102941176470588,0.0735294117647059,0.0735294117647059,0.102941176470588,0.0882352941176471,0.161764705882353,0.132352941176471,0.0735294117647059,0.117647058823529,0.0735294117647059
"3636",0.09375,0.078125,0.09375,0.09375,0.125,0.140625,0.09375,0.078125,0.125,0.078125
"3637",0.0833333333333333,0.0833333333333333,0.0833333333333333,0.116666666666667,0.133333333333333,0.1,0.116666666666667,0.0833333333333333,0.116666666666667,0.0833333333333333
"3638",0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.112903225806452,0.0967741935483871,0.129032258064516,0.0967741935483871,0.112903225806452,0.0806451612903226
"3639",0.0952380952380952,0.111111111111111,0.0793650793650794,0.0952380952380952,0.142857142857143,0.0793650793650794,0.0952380952380952,0.111111111111111,0.111111111111111,0.0793650793650794
"3640",0.128571428571429,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.157142857142857,0.0714285714285714,0.114285714285714,0.114285714285714,0.114285714285714,0.0857142857142857
"3641",0.153846153846154,0.0769230769230769,0.0641025641025641,0.0897435897435897,0.115384615384615,0.0897435897435897,0.115384615384615,0.102564102564103,0.102564102564103,0.0897435897435897
"3642",0.149425287356322,0.0919540229885057,0.0574712643678161,0.0689655172413793,0.126436781609195,0.0919540229885057,0.160919540229885,0.0804597701149425,0.0804597701149425,0.0919540229885057
"3643",0.0823529411764706,0.0941176470588235,0.0823529411764706,0.0823529411764706,0.152941176470588,0.0941176470588235,0.141176470588235,0.105882352941176,0.0705882352941176,0.0941176470588235
"3644",0.0705882352941176,0.0941176470588235,0.0941176470588235,0.0705882352941176,0.188235294117647,0.105882352941176,0.129411764705882,0.0705882352941176,0.0823529411764706,0.0941176470588235
"3645",0.0963855421686747,0.108433734939759,0.132530120481928,0.0963855421686747,0.132530120481928,0.0602409638554217,0.0963855421686747,0.072289156626506,0.0963855421686747,0.108433734939759
"3646",0.103448275862069,0.0689655172413793,0.126436781609195,0.0689655172413793,0.114942528735632,0.114942528735632,0.0919540229885057,0.0804597701149425,0.0919540229885057,0.137931034482759
"3647",0.0853658536585366,0.0731707317073171,0.109756097560976,0.0609756097560976,0.121951219512195,0.146341463414634,0.121951219512195,0.0731707317073171,0.0975609756097561,0.109756097560976
"3648",0.0731707317073171,0.0609756097560976,0.0853658536585366,0.0609756097560976,0.0853658536585366,0.134146341463415,0.146341463414634,0.0853658536585366,0.0853658536585366,0.182926829268293
"3649",0.08,0.0666666666666667,0.0933333333333333,0.0666666666666667,0.08,0.106666666666667,0.12,0.08,0.0933333333333333,0.213333333333333
"3650",0.0675675675675676,0.0675675675675676,0.121621621621622,0.0810810810810811,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0945945945945946,0.0810810810810811,0.202702702702703
"3651",0.0909090909090909,0.0757575757575758,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0909090909090909,0.106060606060606,0.196969696969697
"3652",0.0657894736842105,0.0657894736842105,0.0657894736842105,0.0657894736842105,0.0789473684210526,0.105263157894737,0.157894736842105,0.0657894736842105,0.0921052631578947,0.236842105263158
"3653",0.0714285714285714,0.0952380952380952,0.0833333333333333,0.0714285714285714,0.0952380952380952,0.0833333333333333,0.142857142857143,0.0833333333333333,0.0714285714285714,0.202380952380952
"3654",0.0515463917525773,0.0927835051546392,0.0721649484536082,0.0618556701030928,0.0824742268041237,0.0721649484536082,0.134020618556701,0.0721649484536082,0.0824742268041237,0.278350515463918
"3655",0.0652173913043478,0.130434782608696,0.0869565217391304,0.0543478260869565,0.0543478260869565,0.0543478260869565,0.0760869565217391,0.0869565217391304,0.0760869565217391,0.315217391304348
"3656",0.0777777777777778,0.0777777777777778,0.0888888888888889,0.0666666666666667,0.0555555555555556,0.0666666666666667,0.0888888888888889,0.0777777777777778,0.0777777777777778,0.322222222222222
"3657",0.0909090909090909,0.0909090909090909,0.0649350649350649,0.0649350649350649,0.0649350649350649,0.0909090909090909,0.103896103896104,0.0649350649350649,0.0649350649350649,0.298701298701299
"3658",0.0759493670886076,0.0886075949367089,0.0759493670886076,0.0886075949367089,0.0759493670886076,0.0632911392405063,0.126582278481013,0.0886075949367089,0.0632911392405063,0.253164556962025
"3659",0.0759493670886076,0.0632911392405063,0.0886075949367089,0.10126582278481,0.10126582278481,0.0759493670886076,0.113924050632911,0.10126582278481,0.0759493670886076,0.20253164556962
"3660",0.0888888888888889,0.0777777777777778,0.122222222222222,0.122222222222222,0.0777777777777778,0.0666666666666667,0.0888888888888889,0.1,0.0555555555555556,0.2
"3661",0.133333333333333,0.0666666666666667,0.111111111111111,0.0888888888888889,0.0666666666666667,0.133333333333333,0.0888888888888889,0.111111111111111,0.0666666666666667,0.133333333333333
"3662",0.0769230769230769,0.0879120879120879,0.153846153846154,0.0879120879120879,0.0879120879120879,0.131868131868132,0.0659340659340659,0.120879120879121,0.0659340659340659,0.120879120879121
"3663",0.0595238095238095,0.0952380952380952,0.0952380952380952,0.107142857142857,0.0714285714285714,0.166666666666667,0.0714285714285714,0.0833333333333333,0.130952380952381,0.119047619047619
"3664",0.0632911392405063,0.113924050632911,0.126582278481013,0.0632911392405063,0.0632911392405063,0.10126582278481,0.0632911392405063,0.0759493670886076,0.126582278481013,0.20253164556962
"3665",0.0675675675675676,0.108108108108108,0.0675675675675676,0.0675675675675676,0.0810810810810811,0.0675675675675676,0.108108108108108,0.0945945945945946,0.121621621621622,0.216216216216216
"3666",0.0641025641025641,0.128205128205128,0.0641025641025641,0.0641025641025641,0.0897435897435897,0.0641025641025641,0.115384615384615,0.0897435897435897,0.102564102564103,0.217948717948718
"3667",0.0649350649350649,0.103896103896104,0.103896103896104,0.0649350649350649,0.103896103896104,0.0779220779220779,0.103896103896104,0.0909090909090909,0.116883116883117,0.168831168831169
"3668",0.0617283950617284,0.111111111111111,0.123456790123457,0.0617283950617284,0.0864197530864197,0.0740740740740741,0.0740740740740741,0.111111111111111,0.0740740740740741,0.222222222222222
"3669",0.0681818181818182,0.136363636363636,0.102272727272727,0.0568181818181818,0.0909090909090909,0.0568181818181818,0.125,0.0795454545454545,0.0568181818181818,0.227272727272727
"3670",0.0721649484536082,0.11340206185567,0.0721649484536082,0.0824742268041237,0.0824742268041237,0.0515463917525773,0.154639175257732,0.0721649484536082,0.0618556701030928,0.237113402061856
"3671",0.0813953488372093,0.162790697674419,0.0697674418604651,0.0813953488372093,0.0813953488372093,0.0581395348837209,0.162790697674419,0.0813953488372093,0.0581395348837209,0.162790697674419
"3672",0.0845070422535211,0.112676056338028,0.140845070422535,0.0985915492957746,0.0704225352112676,0.0845070422535211,0.126760563380282,0.0704225352112676,0.0845070422535211,0.126760563380282
"3673",0.0847457627118644,0.11864406779661,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644,0.101694915254237,0.101694915254237,0.11864406779661
"3674",0.0714285714285714,0.128571428571429,0.114285714285714,0.114285714285714,0.0857142857142857,0.114285714285714,0.0714285714285714,0.0857142857142857,0.128571428571429,0.0857142857142857
"3675",0.0789473684210526,0.210526315789474,0.0789473684210526,0.105263157894737,0.0789473684210526,0.0921052631578947,0.0657894736842105,0.0921052631578947,0.105263157894737,0.0921052631578947
"3676",0.0689655172413793,0.149425287356322,0.126436781609195,0.114942528735632,0.0574712643678161,0.0919540229885057,0.114942528735632,0.126436781609195,0.0689655172413793,0.0804597701149425
"3677",0.0843373493975904,0.192771084337349,0.072289156626506,0.120481927710843,0.0602409638554217,0.072289156626506,0.120481927710843,0.132530120481928,0.0843373493975904,0.0602409638554217
"3678",0.103448275862069,0.126436781609195,0.0689655172413793,0.149425287356322,0.0919540229885057,0.0689655172413793,0.126436781609195,0.0919540229885057,0.0689655172413793,0.103448275862069
"3679",0.10752688172043,0.139784946236559,0.0645161290322581,0.129032258064516,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0645161290322581,0.0752688172043011,0.129032258064516
"3680",0.101123595505618,0.112359550561798,0.0786516853932584,0.0786516853932584,0.101123595505618,0.112359550561798,0.0898876404494382,0.0674157303370786,0.101123595505618,0.157303370786517
"3681",0.0875,0.125,0.075,0.075,0.0625,0.1,0.1125,0.0625,0.1,0.2
"3682",0.109375,0.078125,0.078125,0.078125,0.078125,0.09375,0.125,0.09375,0.125,0.140625
"3683",0.0869565217391304,0.101449275362319,0.0869565217391304,0.072463768115942,0.115942028985507,0.072463768115942,0.115942028985507,0.072463768115942,0.159420289855072,0.115942028985507
"3684",0.0757575757575758,0.106060606060606,0.0757575757575758,0.0757575757575758,0.121212121212121,0.0909090909090909,0.136363636363636,0.0757575757575758,0.151515151515152,0.0909090909090909
"3685",0.0857142857142857,0.114285714285714,0.0714285714285714,0.0857142857142857,0.1,0.0857142857142857,0.171428571428571,0.0857142857142857,0.1,0.1
"3686",0.08,0.0933333333333333,0.08,0.106666666666667,0.0666666666666667,0.08,0.213333333333333,0.08,0.0666666666666667,0.133333333333333
"3687",0.0864197530864197,0.0864197530864197,0.0864197530864197,0.0987654320987654,0.0740740740740741,0.0740740740740741,0.197530864197531,0.0740740740740741,0.0617283950617284,0.160493827160494
"3688",0.072289156626506,0.072289156626506,0.072289156626506,0.0963855421686747,0.0963855421686747,0.0963855421686747,0.180722891566265,0.0963855421686747,0.072289156626506,0.144578313253012
"3689",0.116279069767442,0.104651162790698,0.0813953488372093,0.0581395348837209,0.104651162790698,0.0813953488372093,0.116279069767442,0.104651162790698,0.116279069767442,0.116279069767442
"3690",0.0531914893617021,0.170212765957447,0.0957446808510638,0.0638297872340425,0.117021276595745,0.0851063829787234,0.0957446808510638,0.0531914893617021,0.138297872340426,0.127659574468085
"3691",0.0888888888888889,0.133333333333333,0.0888888888888889,0.0888888888888889,0.0888888888888889,0.0777777777777778,0.111111111111111,0.0666666666666667,0.133333333333333,0.122222222222222
"3692",0.0853658536585366,0.0853658536585366,0.0853658536585366,0.0975609756097561,0.0975609756097561,0.0731707317073171,0.158536585365854,0.0853658536585366,0.0975609756097561,0.134146341463415
"3693",0.10958904109589,0.0958904109589041,0.0684931506849315,0.0821917808219178,0.0821917808219178,0.10958904109589,0.164383561643836,0.123287671232877,0.0958904109589041,0.0684931506849315
"3694",0.0810810810810811,0.0945945945945946,0.0675675675675676,0.0945945945945946,0.108108108108108,0.0945945945945946,0.135135135135135,0.108108108108108,0.0945945945945946,0.121621621621622
"3695",0.0945945945945946,0.121621621621622,0.0675675675675676,0.148648648648649,0.0675675675675676,0.0810810810810811,0.108108108108108,0.0945945945945946,0.0945945945945946,0.121621621621622
"3696",0.0666666666666667,0.12,0.0666666666666667,0.186666666666667,0.0666666666666667,0.08,0.106666666666667,0.0933333333333333,0.0933333333333333,0.12
"3697",0.0945945945945946,0.162162162162162,0.0675675675675676,0.148648648648649,0.0945945945945946,0.0810810810810811,0.108108108108108,0.0945945945945946,0.0810810810810811,0.0675675675675676
"3698",0.0921052631578947,0.210526315789474,0.0789473684210526,0.131578947368421,0.0921052631578947,0.0789473684210526,0.105263157894737,0.0657894736842105,0.0789473684210526,0.0657894736842105
"3699",0.075,0.25,0.0875,0.075,0.1,0.1125,0.0875,0.0625,0.075,0.075
"3700",0.0609756097560976,0.353658536585366,0.0853658536585366,0.0853658536585366,0.0731707317073171,0.0731707317073171,0.0853658536585366,0.0609756097560976,0.0609756097560976,0.0609756097560976
"3701",0.0595238095238095,0.297619047619048,0.119047619047619,0.107142857142857,0.0714285714285714,0.0833333333333333,0.0595238095238095,0.0595238095238095,0.0595238095238095,0.0833333333333333
"3702",0.0609756097560976,0.317073170731707,0.0731707317073171,0.0609756097560976,0.0609756097560976,0.0853658536585366,0.0609756097560976,0.0731707317073171,0.109756097560976,0.0975609756097561
"3703",0.0659340659340659,0.32967032967033,0.0549450549450549,0.0549450549450549,0.0659340659340659,0.0769230769230769,0.0549450549450549,0.0659340659340659,0.131868131868132,0.0989010989010989
"3704",0.114942528735632,0.275862068965517,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0574712643678161,0.0574712643678161,0.137931034482759,0.0804597701149425
"3705",0.0659340659340659,0.285714285714286,0.0769230769230769,0.0659340659340659,0.0769230769230769,0.0659340659340659,0.0659340659340659,0.0549450549450549,0.164835164835165,0.0769230769230769
"3706",0.0555555555555556,0.266666666666667,0.0555555555555556,0.1,0.0777777777777778,0.1,0.1,0.0666666666666667,0.1,0.0777777777777778
"3707",0.0804597701149425,0.172413793103448,0.0574712643678161,0.103448275862069,0.0574712643678161,0.0919540229885057,0.172413793103448,0.0574712643678161,0.0804597701149425,0.126436781609195
"3708",0.0789473684210526,0.105263157894737,0.0657894736842105,0.157894736842105,0.0657894736842105,0.0789473684210526,0.223684210526316,0.0657894736842105,0.0789473684210526,0.0789473684210526
"3709",0.114754098360656,0.0819672131147541,0.0819672131147541,0.131147540983607,0.0819672131147541,0.0819672131147541,0.180327868852459,0.0819672131147541,0.0819672131147541,0.0819672131147541
