"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"2408",0.0396825396825397,0.0396825396825397,0.0634920634920635,0.0634920634920635,0.0515873015873016,0.0873015873015873,0.0753968253968254,0.0515873015873016,0.0396825396825397,0.0873015873015873,0.134920634920635,0.0634920634920635,0.0992063492063492,0.0515873015873016,0.0515873015873016
"2409",0.0681003584229391,0.03584229390681,0.0465949820788531,0.0465949820788531,0.0465949820788531,0.0465949820788531,0.0896057347670251,0.0573476702508961,0.0896057347670251,0.0573476702508961,0.229390681003584,0.0465949820788531,0.0573476702508961,0.03584229390681,0.0465949820788531
"2410",0.0471014492753623,0.0471014492753623,0.0471014492753623,0.036231884057971,0.0471014492753623,0.0471014492753623,0.0579710144927536,0.0579710144927536,0.036231884057971,0.0688405797101449,0.242753623188406,0.0797101449275362,0.0797101449275362,0.0471014492753623,0.0579710144927536
"2411",0.0528052805280528,0.033003300330033,0.033003300330033,0.033003300330033,0.102310231023102,0.0429042904290429,0.112211221122112,0.033003300330033,0.0429042904290429,0.0726072607260726,0.260726072607261,0.0429042904290429,0.0528052805280528,0.0429042904290429,0.0429042904290429
"2412",0.0305810397553517,0.0305810397553517,0.0856269113149847,0.0397553516819572,0.0948012232415902,0.0581039755351682,0.131498470948012,0.0397553516819572,0.0397553516819572,0.0948012232415902,0.204892966360856,0.0397553516819572,0.0397553516819572,0.0305810397553517,0.0397553516819572
"2413",0.0298850574712644,0.0229885057471264,0.105747126436782,0.0298850574712644,0.126436781609195,0.0574712643678161,0.126436781609195,0.0367816091954023,0.0298850574712644,0.11264367816092,0.147126436781609,0.0781609195402299,0.0298850574712644,0.0298850574712644,0.0367816091954023
"2414",0.0323383084577114,0.0248756218905473,0.106965174129353,0.0323383084577114,0.0920398009950249,0.0621890547263682,0.0771144278606965,0.0472636815920398,0.0472636815920398,0.0995024875621891,0.144278606965174,0.0995024875621891,0.0398009950248756,0.0398009950248756,0.054726368159204
"2415",0.0386904761904762,0.0565476190476191,0.0565476190476191,0.0386904761904762,0.101190476190476,0.0744047619047619,0.0565476190476191,0.0476190476190476,0.0386904761904762,0.101190476190476,0.145833333333333,0.119047619047619,0.0386904761904762,0.0476190476190476,0.0386904761904762
"2416",0.0894308943089431,0.0528455284552846,0.0528455284552846,0.040650406504065,0.101626016260163,0.0650406504065041,0.040650406504065,0.040650406504065,0.0528455284552846,0.0528455284552846,0.113821138211382,0.0772357723577236,0.0772357723577236,0.0772357723577236,0.0650406504065041
"2417",0.0894308943089431,0.0528455284552846,0.040650406504065,0.0528455284552846,0.0894308943089431,0.0650406504065041,0.040650406504065,0.040650406504065,0.0650406504065041,0.0772357723577236,0.113821138211382,0.0894308943089431,0.0528455284552846,0.0772357723577236,0.0528455284552846
"2418",0.0791666666666667,0.0666666666666667,0.0416666666666667,0.0416666666666667,0.104166666666667,0.0541666666666667,0.0416666666666667,0.0541666666666667,0.0541666666666667,0.104166666666667,0.129166666666667,0.0541666666666667,0.0541666666666667,0.0666666666666667,0.0541666666666667
"2419",0.101851851851852,0.0740740740740741,0.0462962962962963,0.0462962962962963,0.0601851851851852,0.0462962962962963,0.0601851851851852,0.0601851851851852,0.0601851851851852,0.0740740740740741,0.143518518518519,0.0740740740740741,0.0601851851851852,0.0462962962962963,0.0462962962962963
"2420",0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0698924731182796,0.134408602150538,0.0860215053763441,0.0537634408602151,0.0537634408602151,0.0537634408602151
"2421",0.0555555555555556,0.0555555555555556,0.0683760683760684,0.0427350427350427,0.0427350427350427,0.106837606837607,0.0427350427350427,0.0683760683760684,0.0555555555555556,0.0811965811965812,0.158119658119658,0.0811965811965812,0.0555555555555556,0.0427350427350427,0.0427350427350427
"2422",0.0692640692640693,0.0822510822510823,0.0822510822510823,0.0562770562770563,0.0432900432900433,0.108225108225108,0.0692640692640693,0.0692640692640693,0.0432900432900433,0.0822510822510823,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0822510822510823,0.0432900432900433
"2423",0.0720720720720721,0.045045045045045,0.0720720720720721,0.0585585585585586,0.0585585585585586,0.112612612612613,0.0720720720720721,0.0720720720720721,0.0585585585585586,0.0720720720720721,0.0585585585585586,0.0720720720720721,0.045045045045045,0.0720720720720721,0.0585585585585586
"2424",0.0497512437810945,0.0497512437810945,0.0945273631840796,0.0497512437810945,0.0646766169154229,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0945273631840796,0.0796019900497513,0.0796019900497513,0.0646766169154229,0.0796019900497513,0.0497512437810945
"2425",0.0585585585585586,0.0585585585585586,0.0720720720720721,0.045045045045045,0.0855855855855856,0.0720720720720721,0.045045045045045,0.0585585585585586,0.0855855855855856,0.0720720720720721,0.0990990990990991,0.045045045045045,0.0720720720720721,0.0720720720720721,0.0585585585585586
"2426",0.0666666666666667,0.0416666666666667,0.116666666666667,0.0416666666666667,0.0666666666666667,0.0666666666666667,0.0416666666666667,0.0666666666666667,0.0791666666666667,0.0791666666666667,0.0916666666666667,0.0666666666666667,0.0791666666666667,0.0541666666666667,0.0416666666666667
"2427",0.065843621399177,0.065843621399177,0.127572016460905,0.0411522633744856,0.065843621399177,0.065843621399177,0.065843621399177,0.0905349794238683,0.0534979423868313,0.065843621399177,0.0781893004115226,0.0534979423868313,0.0411522633744856,0.0534979423868313,0.065843621399177
"2428",0.0805860805860806,0.0695970695970696,0.0586080586080586,0.102564102564103,0.0476190476190476,0.113553113553114,0.0366300366300366,0.0476190476190476,0.0915750915750916,0.0476190476190476,0.0586080586080586,0.0805860805860806,0.0586080586080586,0.0586080586080586,0.0476190476190476
"2429",0.0844444444444444,0.124444444444444,0.0444444444444444,0.0444444444444444,0.0711111111111111,0.0711111111111111,0.0444444444444444,0.0844444444444444,0.0977777777777778,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0444444444444444
"2430",0.0811965811965812,0.11965811965812,0.0811965811965812,0.0683760683760684,0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0683760683760684,0.0555555555555556,0.0811965811965812,0.0683760683760684,0.0683760683760684,0.0427350427350427
"2431",0.0772946859903382,0.120772946859903,0.0628019323671498,0.0772946859903382,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0917874396135266,0.0483091787439614,0.0483091787439614,0.0483091787439614
"2432",0.0534979423868313,0.065843621399177,0.139917695473251,0.11522633744856,0.0411522633744856,0.0905349794238683,0.0411522633744856,0.0781893004115226,0.0534979423868313,0.0411522633744856,0.0534979423868313,0.0781893004115226,0.0534979423868313,0.0534979423868313,0.0411522633744856
"2433",0.045662100456621,0.045662100456621,0.114155251141553,0.127853881278539,0.0730593607305936,0.100456621004566,0.045662100456621,0.0593607305936073,0.0593607305936073,0.045662100456621,0.045662100456621,0.0730593607305936,0.0730593607305936,0.045662100456621,0.045662100456621
"2434",0.0503875968992248,0.143410852713178,0.0968992248062016,0.108527131782946,0.0852713178294574,0.108527131782946,0.0736434108527132,0.0387596899224806,0.0387596899224806,0.0387596899224806,0.0387596899224806,0.0387596899224806,0.0387596899224806,0.0503875968992248,0.0503875968992248
"2435",0.0444444444444444,0.111111111111111,0.0844444444444444,0.0844444444444444,0.0711111111111111,0.0977777777777778,0.0977777777777778,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0711111111111111
"2436",0.045045045045045,0.13963963963964,0.0720720720720721,0.045045045045045,0.112612612612613,0.0720720720720721,0.0585585585585586,0.045045045045045,0.045045045045045,0.0990990990990991,0.0585585585585586,0.045045045045045,0.045045045045045,0.045045045045045,0.0720720720720721
"2437",0.0546448087431694,0.103825136612022,0.0710382513661202,0.0710382513661202,0.0874316939890711,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0710382513661202,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0546448087431694,0.0874316939890711
"2438",0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.106280193236715,0.0628019323671498,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0628019323671498,0.0917874396135266,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0917874396135266
"2439",0.0562770562770563,0.0952380952380952,0.0822510822510823,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0822510822510823,0.0432900432900433,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0822510822510823,0.134199134199134
"2440",0.0592592592592593,0.0703703703703704,0.137037037037037,0.0481481481481482,0.037037037037037,0.037037037037037,0.0481481481481482,0.0703703703703704,0.0703703703703704,0.0703703703703704,0.0592592592592593,0.037037037037037,0.037037037037037,0.103703703703704,0.114814814814815
"2441",0.0753968253968254,0.0515873015873016,0.134920634920635,0.0396825396825397,0.0396825396825397,0.0515873015873016,0.0396825396825397,0.0396825396825397,0.0634920634920635,0.0396825396825397,0.0396825396825397,0.0515873015873016,0.0396825396825397,0.0992063492063492,0.194444444444444
"2442",0.040650406504065,0.0650406504065041,0.16260162601626,0.040650406504065,0.0650406504065041,0.0650406504065041,0.0528455284552846,0.040650406504065,0.0650406504065041,0.0772357723577236,0.040650406504065,0.0650406504065041,0.0650406504065041,0.040650406504065,0.113821138211382
"2443",0.045662100456621,0.0730593607305936,0.0730593607305936,0.0593607305936073,0.045662100456621,0.100456621004566,0.0593607305936073,0.045662100456621,0.127853881278539,0.0730593607305936,0.045662100456621,0.0593607305936073,0.045662100456621,0.045662100456621,0.100456621004566
"2444",0.0483091787439614,0.0772946859903382,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0917874396135266,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.135265700483092
"2445",0.0432900432900433,0.108225108225108,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0692640692640693,0.0822510822510823,0.0562770562770563,0.0822510822510823,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0562770562770563,0.0562770562770563,0.16017316017316
"2446",0.045045045045045,0.112612612612613,0.0585585585585586,0.045045045045045,0.045045045045045,0.045045045045045,0.0855855855855856,0.0720720720720721,0.0855855855855856,0.0990990990990991,0.045045045045045,0.045045045045045,0.0855855855855856,0.0585585585585586,0.0720720720720721
"2447",0.045045045045045,0.0855855855855856,0.045045045045045,0.0720720720720721,0.0585585585585586,0.045045045045045,0.0990990990990991,0.045045045045045,0.0855855855855856,0.0585585585585586,0.045045045045045,0.045045045045045,0.0720720720720721,0.045045045045045,0.153153153153153
"2448",0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0811965811965812,0.0427350427350427,0.0683760683760684,0.0427350427350427,0.0427350427350427,0.11965811965812,0.094017094017094,0.0555555555555556,0.106837606837607,0.0683760683760684,0.0427350427350427,0.094017094017094
"2449",0.0421940928270042,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.105485232067511,0.0675105485232068,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.118143459915612,0.0675105485232068,0.0421940928270042,0.143459915611814
"2450",0.0416666666666667,0.0791666666666667,0.0541666666666667,0.0541666666666667,0.0666666666666667,0.0791666666666667,0.0541666666666667,0.0666666666666667,0.0541666666666667,0.0666666666666667,0.0666666666666667,0.116666666666667,0.0791666666666667,0.0541666666666667,0.0666666666666667
"2451",0.0505050505050505,0.0505050505050505,0.095959595959596,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0656565656565657,0.0656565656565657
"2452",0.0548523206751055,0.0421940928270042,0.080168776371308,0.0548523206751055,0.0421940928270042,0.118143459915612,0.0548523206751055,0.105485232067511,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0928270042194093,0.0928270042194093,0.0675105485232068,0.0421940928270042
"2453",0.0736434108527132,0.0503875968992248,0.0503875968992248,0.062015503875969,0.0503875968992248,0.189922480620155,0.0387596899224806,0.0503875968992248,0.0503875968992248,0.0736434108527132,0.0387596899224806,0.062015503875969,0.0968992248062016,0.062015503875969,0.0503875968992248
"2454",0.0620915032679739,0.042483660130719,0.0522875816993464,0.101307189542484,0.042483660130719,0.179738562091503,0.042483660130719,0.0522875816993464,0.0326797385620915,0.0522875816993464,0.0522875816993464,0.160130718954248,0.0522875816993464,0.042483660130719,0.0326797385620915
"2455",0.0354609929078014,0.0460992907801418,0.0460992907801418,0.173758865248227,0.0460992907801418,0.131205673758865,0.0460992907801418,0.0354609929078014,0.0460992907801418,0.0567375886524823,0.0673758865248227,0.120567375886525,0.0567375886524823,0.0460992907801418,0.0460992907801418
"2456",0.0336700336700337,0.0538720538720539,0.063973063973064,0.114478114478114,0.0437710437710438,0.0841750841750842,0.0740740740740741,0.0336700336700337,0.0841750841750842,0.0336700336700337,0.0437710437710438,0.134680134680135,0.0942760942760943,0.063973063973064,0.0437710437710438
"2457",0.0549828178694158,0.0962199312714777,0.116838487972509,0.0756013745704467,0.0446735395189004,0.106529209621993,0.0549828178694158,0.0343642611683849,0.0859106529209622,0.0343642611683849,0.0549828178694158,0.0343642611683849,0.0652920962199313,0.0859106529209622,0.0549828178694158
"2458",0.056047197640118,0.100294985250737,0.135693215339233,0.056047197640118,0.0471976401179941,0.153392330383481,0.0294985250737463,0.0294985250737463,0.0737463126843658,0.0383480825958702,0.056047197640118,0.0294985250737463,0.056047197640118,0.0914454277286136,0.0471976401179941
"2459",0.0437710437710438,0.0942760942760943,0.134680134680135,0.0437710437710438,0.0538720538720539,0.154882154882155,0.0437710437710438,0.063973063973064,0.0437710437710438,0.0437710437710438,0.0437710437710438,0.0336700336700337,0.0841750841750842,0.0841750841750842,0.0336700336700337
"2460",0.0350877192982456,0.0666666666666667,0.119298245614035,0.0666666666666667,0.0771929824561404,0.129824561403509,0.0456140350877193,0.056140350877193,0.056140350877193,0.056140350877193,0.0350877192982456,0.0350877192982456,0.056140350877193,0.119298245614035,0.0456140350877193
"2461",0.0432900432900433,0.0562770562770563,0.0952380952380952,0.0432900432900433,0.121212121212121,0.121212121212121,0.0562770562770563,0.0562770562770563,0.0822510822510823,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0822510822510823,0.0432900432900433
